2021-11-17 08:42:20,249 | 6699 | tracing_net.net, __init__, 117 | INFO | set up on-demand mininet
2021-11-17 08:42:34,503 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5479946, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,504 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.548008, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,505 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.8045282, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,506 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1908698, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,506 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3002927, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,507 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3472815, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,508 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.547987, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,508 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.5485544, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,509 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.6500075, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,509 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.681328, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,510 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7672744, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,510 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7952251, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,511 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.8123598, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,513 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.166312, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,513 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471403, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,514 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471634, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,515 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5479732, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,515 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.548643, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,516 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5559826, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_src. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,517 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.7195961, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,517 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.7196074, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,518 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.795348, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,519 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.8123682, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,520 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.4173322, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,520 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.532518, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,521 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.532543, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,521 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682003, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_src. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,522 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,523 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.7951002, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,523 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.7951188, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,524 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.804513, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,524 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.8045504, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,525 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.8123443, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,525 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.2577622, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,526 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.2577755, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,526 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.3473442, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,527 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.4584098, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,527 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.4584236, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,527 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,528 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5479946, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,528 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.548008, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,529 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.8045282, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,529 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1908698, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,529 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3002927, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,530 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3472815, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,530 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.547987, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,530 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.5485544, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,531 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.6500075, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,531 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.681328, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,531 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7672744, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,532 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7952251, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,532 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.8123598, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,533 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.4173322, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,533 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.532518, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,534 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.532543, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,534 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=0, in_phy_port=h2-eth0> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682003, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_src. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
