2021-10-20 03:22:26,542 | 5239 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 03:23:34,625 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.263929, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d4c2cf430> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.263929, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> is applied 
2021-10-20 03:23:34,639 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.263929, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>)]
2021-10-20 03:23:34,642 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700208.263929 : 0x00000800 : (h1, s1)(s1, controller)
2021-10-20 03:23:35,200 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:35,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:35,342 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700215.27772 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.116s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=7.078s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=62.889s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:35,344 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700215.27772 : <FlowTables(datapath=0, timestamp=1634700215.27772, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:35,416 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700215.352123 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.185s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=7.168s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=62.964s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:35,418 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700215.352123 : <FlowTables(datapath=0, timestamp=1634700215.352123, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:36,146 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:36,183 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:36,202 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700216.187434 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.971s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=7.954s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=63.750s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:36,203 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700216.187434 : <FlowTables(datapath=0, timestamp=1634700216.187434, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:36,216 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700216.198339 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.987s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=7.949s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=63.760s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:36,225 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700216.198339 : <FlowTables(datapath=0, timestamp=1634700216.198339, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:36,554 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:23:36,555 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:23:36,556 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=34) values = {'l2': [<Msg captured_interface=s0-eth1, sniff_timestamp=1634700213.4494007, pkt=<ARP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2639992, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634700213.4491065, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]} {} {'s1': []}
2021-10-20 03:23:36,556 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s0-eth1, sniff_timestamp=1634700213.4494007, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>
2021-10-20 03:23:36,558 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s0-eth1, sniff_timestamp=1634700213.4494007, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634700213.165218, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:36,559 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s0-eth1, sniff_timestamp=1634700213.4494007, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d4c28ed00> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s0-eth1, sniff_timestamp=1634700213.4494007, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> is applied 
2021-10-20 03:23:36,560 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s0-eth1, sniff_timestamp=1634700213.4494007, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>)]
2021-10-20 03:23:36,564 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700213.4494007 : 0x00000806 : (h0, s0)(s0, controller)
2021-10-20 03:23:36,565 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:36,573 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634700213.4491065, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>
2021-10-20 03:23:36,576 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700213.4491065, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634700213.228326, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:36,578 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634700213.4491065, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d4c291dc0> out_ports=['1'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700213.4491065, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> is applied 
2021-10-20 03:23:36,583 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('1', <Msg captured_interface=s1-eth2, sniff_timestamp=1634700213.4491065, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>)]
2021-10-20 03:23:36,587 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>
2021-10-20 03:23:36,589 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634700213.165218, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:36,596 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d4c291dc0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2> is applied 
2021-10-20 03:23:36,600 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>)]
2021-10-20 03:23:36,601 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700213.4491065 : 0x00000806 : (h1, s1)(s1, s0)(s0, controller)
2021-10-20 03:23:37,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:37,187 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:37,213 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700217.170959 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=8.981s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=8.964s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=64.760s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:37,225 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700217.170959 : <FlowTables(datapath=0, timestamp=1634700217.170959, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:37,246 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700217.210091 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=9.018s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=8.980s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=64.791s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:37,270 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700217.210091 : <FlowTables(datapath=0, timestamp=1634700217.210091, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:38,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:38,185 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:38,320 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700218.297083 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=10.087s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=10.070s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=65.866s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:38,338 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700218.297083 : <FlowTables(datapath=0, timestamp=1634700218.297083, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:38,353 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700218.305408 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=10.123s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=10.085s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=65.896s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:38,357 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700218.305408 : <FlowTables(datapath=0, timestamp=1634700218.305408, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:38,559 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:23:38,561 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:23:38,593 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=35) values = {'l2': [], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2639992, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': []} {} {'s1': []}
2021-10-20 03:23:38,641 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 03:23:38,643 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:38,645 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 03:23:39,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:39,183 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:39,218 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700219.174157 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=10.981s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=10.964s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=66.760s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
